% === INFORMATION ===
% Label training = WALKING
% Update interval = 50 ms (20.0 Hz)
% Window size = 2000 ms
% Window offset = 1000 ms
% === HEADER ATTRIBUTES ===
@RELATION Train-WALKING
@ATTRIBUTE Timestamp DATE "yyyy-MM-dd HH:mm:ss.SSS"
@ATTRIBUTE Calendar-Title STRING
@ATTRIBUTE Calendar-DateBegin NUMERIC
@ATTRIBUTE Calendar-DateEnd NUMERIC
@ATTRIBUTE Calendar-Label {WORK,PRIVATE,NONE}
@ATTRIBUTE Accelerometer-X NUMERIC
@ATTRIBUTE Accelerometer-Y NUMERIC
@ATTRIBUTE Accelerometer-Z NUMERIC
@ATTRIBUTE Acceleration NUMERIC
@ATTRIBUTE Gyroscope-X NUMERIC
@ATTRIBUTE Gyroscope-Y NUMERIC
@ATTRIBUTE Gyroscope-Z NUMERIC
@ATTRIBUTE Location-Lat NUMERIC
@ATTRIBUTE Location-Lon NUMERIC
@ATTRIBUTE Location-Provider {gps,network,passive}
@ATTRIBUTE Dataconnection {none,mobile,wifi}
@ATTRIBUTE Traininglabel {WALKING,WALKING_WORK,WALKING_PRIVATE,'CLIMBING STAIRS','CLIMBING STAIRS_WORK','CLIMBING STAIRS_PRIVATE',STILL,STILL_WORK,STILL_PRIVATE,'IN VEHICLE','IN VEHICLE_WORK','IN VEHICLE_PRIVATE',CYCLING,CYCLING_WORK,CYCLING_PRIVATE,OTHER,OTHER_WORK,OTHER_PRIVATE}
% === DATA BELOW ===
@DATA
% Timestamp,Calendar-Title,Calendar-DateBegin,Calendar-DateEnd,Calendar-Label,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Acceleration,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Location-Lat,Location-Lon,Location-Provider,Dataconnection,Traininglabel
"2014-04-13 14:09:48.386",?,?,?,?,5.8412323,0.08755493,7.4322357,1.6038061290025891,-1.548980712890625,-3.1739044189453125,-1.0066375732421875,?,?,?,?,WALKING
"2014-04-13 14:09:48.436",?,?,?,?,6.870743,-1.3275757,7.541733,0.9002233916770245,-1.908935546875,-5.4618072509765625,-1.9935760498046875,?,?,?,none,WALKING
"2014-04-13 14:09:48.486",?,?,?,?,8.209702,-0.8324585,6.119461,1.0762211672368815,-1.243499755859375,-3.8927459716796875,-1.9369659423828125,?,?,?,none,WALKING
"2014-04-13 14:09:48.537",?,?,?,?,7.334915,-2.7569885,2.6595917,2.547570350132316,-1.6397705078125,-0.5837249755859375,-2.1132049560546875,?,?,?,none,WALKING
"2014-04-13 14:09:48.586",?,?,?,?,8.97142,-1.8786316,0.6493683,1.0277338483947542,-2.281707763671875,-4.8593902587890625,-2.1196136474609375,?,?,?,none,WALKING
"2014-04-13 14:09:48.636",?,?,?,?,8.32872,4.2032166,3.322525,0.9788589332147603,-0.585540771484375,-0.4064178466796875,-1.8696746826171875,?,?,?,none,WALKING
"2014-04-13 14:09:48.686",?,?,?,?,10.171127,1.4895935,0.31254578,2.646805612134237,-0.775665283203125,-0.9233856201171875,-0.0880584716796875,?,?,?,none,WALKING
"2014-04-13 14:09:48.737",?,?,?,?,7.3444366,3.9199524,0.58509827,1.8988336848287637,-1.31719970703125,-1.9968414306640625,-1.7393646240234375,?,?,?,none,WALKING
"2014-04-13 14:09:48.787",?,?,?,?,11.483902,2.755951,1.2432709,1.0350248433324234,0.253997802734375,0.5580902099609375,0.7824554443359375,?,?,?,none,WALKING
"2014-04-13 14:09:48.837",?,?,?,?,7.346817,-2.2773438,-5.6431427,3.901206949736562,-0.18072509765625,0.6948089599609375,1.2534942626953125,?,?,?,none,WALKING
"2014-04-13 14:09:48.886",?,?,?,?,2.4956207,-5.583679,-0.79789734,6.169601292023583,-5.036376953125,-2.0427703857421875,0.9715118408203125,?,?,?,none,WALKING
"2014-04-13 14:09:48.936",?,?,?,?,-6.8854218,-8.367523,6.017105,12.107060640733508,-3.47052001953125,-2.9047393798828125,0.5367889404296875,?,?,?,none,WALKING
"2014-04-13 14:09:48.986",?,?,?,?,7.6384125,-7.602234,4.984024,4.374843921602108,-0.44561767578125,-2.1634674072265625,3.3875885009765625,?,?,?,none,WALKING
"2014-04-13 14:09:49.036",?,?,?,?,20.922073,-5.2504272,7.4120026,5.498556120954228,1.82733154296875,-1.9840240478515625,2.9998626708984375,?,?,?,none,WALKING
"2014-04-13 14:09:49.086",?,?,?,?,33.363083,1.7978516,-5.5979156,10.66656764302384,0.604339599609375,7.0853424072265625,4.8007049560546875,?,?,?,none,WALKING
"2014-04-13 14:09:49.136",?,?,?,?,25.397171,2.9190063,2.5215302,13.213333354786995,-4.212860107421875,3.4964752197265625,-0.4661712646484375,?,?,?,none,WALKING
"2014-04-13 14:09:49.186",?,?,?,?,11.938553,-3.9959717,5.273239,5.233106772667707,-0.656036376953125,0.1233673095703125,-1.4499053955078125,?,?,?,none,WALKING
"2014-04-13 14:09:49.236",?,?,?,?,6.4577484,-2.9926453,0.07926941,1.5902824827492017,0.059600830078125,1.0280609130859375,-0.9863433837890625,?,?,?,none,WALKING
"2014-04-13 14:09:49.286",?,?,?,?,4.915268,-2.4891968,-2.687912,3.3396589975398134,0.431304931640625,0.2889251708984375,0.0262298583984375,?,?,?,none,WALKING
"2014-04-13 14:09:49.336",?,?,?,?,7.49559,-1.2121277,3.167801,3.158263970840512,0.107666015625,1.4371490478515625,-0.2429351806640625,?,?,?,none,WALKING
"2014-04-13 14:09:49.386",?,?,?,?,1.5851288,-1.7131958,-3.8626251,6.184518423243754,1.4022216796875,1.4125823974609375,-0.2140960693359375,?,?,?,none,WALKING
"2014-04-13 14:09:49.436",?,?,?,?,8.238266,-1.8691101,3.3118134,1.0662173149224228,1.283660888671875,0.9223175048828125,-0.7855377197265625,?,?,?,none,WALKING
"2014-04-13 14:09:49.486",?,?,?,?,6.9016876,-1.4406433,4.330612,1.6262239834979018,0.948272705078125,1.4328765869140625,-0.7332000732421875,?,?,?,none,WALKING
"2014-04-13 14:09:49.536",?,?,?,?,7.893112,-1.0466919,3.7307587,0.6792298672724765,-0.48193359375,0.9821319580078125,-0.9083709716796875,?,?,?,none,WALKING
"2014-04-13 14:09:49.586",?,?,?,?,6.749344,-2.4237366,6.8668976,2.4340920711145753,-1.664337158203125,1.6230010986328125,-0.0837860107421875,?,?,?,none,WALKING
"2014-04-13 14:09:49.636",?,?,?,?,5.1295013,-1.4430237,4.1330414,0.9898836918143501,-1.042694091796875,-0.1255035400390625,1.1092987060546875,?,?,?,none,WALKING
"2014-04-13 14:09:49.686",?,?,?,?,-0.8714142,-2.6748657,15.304123,7.7753714911218985,-0.220245361328125,-0.3241729736328125,3.0628814697265625,?,?,?,none,WALKING
"2014-04-13 14:09:49.736",?,?,?,?,11.967117,2.5369568,3.7950287,2.6099877466082226,0.22088623046875,-1.5215301513671875,0.9010162353515625,?,?,?,none,WALKING
"2014-04-13 14:09:49.787",?,?,?,?,6.129257,-5.6122437,3.9426117,4.4838913713240185,-0.963653564453125,-1.3378143310546875,1.6433563232421875,?,?,?,none,WALKING
"2014-04-13 14:09:49.836",?,?,?,?,8.991653,-7.280884,0.94929504,2.8744421708000885,-0.93695068359375,-3.6363983154296875,3.5349884033203125,?,?,?,none,WALKING
"2014-04-13 14:09:49.886",?,?,?,?,8.129959,-6.722687,0.23756409,0.580955484080086,-0.801300048828125,-1.2662506103515625,3.0959930419921875,?,?,?,none,WALKING
"2014-04-13 14:09:49.936",?,?,?,?,6.5672455,-2.5189514,1.0207062,2.3240124522743884,1.478057861328125,-1.8761444091796875,2.1111907958984375,?,?,?,none,WALKING
"2014-04-13 14:09:49.986",?,?,?,?,8.770279,-12.172546,3.0713959,4.178797318683888,1.076446533203125,-0.8614349365234375,1.7074432373046875,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.036",?,?,?,?,6.6243744,-10.230164,-1.398941,2.730772075258966,0.1802978515625,-0.5335235595703125,1.4756622314453125,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.087",?,?,?,?,5.6234283,-10.039734,0.3113556,1.1327947154786615,-0.089935302734375,0.4811859130859375,0.1789703369140625,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.137",?,?,?,?,-38.82167,-8.28421,-16.971329,31.570820956063905,-0.10382080078125,-2.4112701416015625,2.2778167724609375,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.186",?,?,?,?,7.9335785,-5.218292,0.2696991,2.813154102133378,-0.483001708984375,2.0085906982421875,0.2697601318359375,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.237",?,?,?,?,7.5991364,-3.3092346,0.49345398,1.1488724488259194,-0.301422119140625,0.3722381591796875,0.6628265380859375,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.287",?,?,?,?,11.028061,-7.096405,-4.5648346,3.5745702685323297,-0.623992919921875,0.6339263916015625,-0.0763092041015625,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.336",?,?,?,?,5.1187897,-15.762146,-0.39918518,4.8529901784235046,-2.0670166015625,-1.4958953857421875,2.0385589599609375,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.386",?,?,?,?,0.3247223,-15.155151,-0.5800934,2.125400168943089,-1.15057373046875,-3.0638885498046875,0.3562774658203125,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.436",?,?,?,?,-0.42747498,-8.557953,-2.1439972,4.739376435287803,-1.7508544921875,-0.2558135986328125,-0.8496246337890625,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.507",?,?,?,?,4.22377,-8.417511,2.1858978,2.757451452552446,-1.58209228515625,-0.9436798095703125,0.5079498291015625,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.537",?,?,?,?,7.3123016,-10.025452,-4.2768097,2.7896531278403476,-0.91131591796875,-0.7418060302734375,-0.7994232177734375,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.586",?,?,?,?,1.5767975,-11.567932,0.7529144,2.325572823131642,-0.220245361328125,-0.3498077392578125,-1.3324127197265625,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.636",?,?,?,?,-0.607193,-6.5013123,-0.97880554,1.0585911599440754,-0.303558349609375,-0.0080108642578125,-0.5665740966796875,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.686",?,?,?,?,0.46992493,-4.5196533,-0.97761536,1.1873877622868465,-0.1016845703125,-0.3636932373046875,-0.1436004638671875,49.0143638,8.42000569,gps,none,WALKING
"2014-04-13 14:09:50.737",?,?,?,?,2.4384918,-5.7657776,-3.5960236,2.4509034028770644,1.245208740234375,-0.3925323486328125,0.4577484130859375,49.0143638,8.42000569,gps,none,WALKING
