% === INFORMATION ===
% Label training = CYCLING
% Update interval = 50 ms (20.0 Hz)
% Window size = 2000 ms
% Window offset = 1000 ms
% === HEADER ATTRIBUTES ===
@RELATION Train-CYCLING
@ATTRIBUTE Timestamp DATE "yyyy-MM-dd HH:mm:ss.SSS"
@ATTRIBUTE Calendar-Title STRING
@ATTRIBUTE Calendar-DateBegin NUMERIC
@ATTRIBUTE Calendar-DateEnd NUMERIC
@ATTRIBUTE Calendar-Label {WORK,PRIVATE,NONE}
@ATTRIBUTE Accelerometer-X NUMERIC
@ATTRIBUTE Accelerometer-Y NUMERIC
@ATTRIBUTE Accelerometer-Z NUMERIC
@ATTRIBUTE Acceleration NUMERIC
@ATTRIBUTE Gyroscope-X NUMERIC
@ATTRIBUTE Gyroscope-Y NUMERIC
@ATTRIBUTE Gyroscope-Z NUMERIC
@ATTRIBUTE Location-Lat NUMERIC
@ATTRIBUTE Location-Lon NUMERIC
@ATTRIBUTE Location-Provider {gps,network,passive}
@ATTRIBUTE Dataconnection {none,mobile,wifi}
@ATTRIBUTE Traininglabel {WALKING,WALKING_WORK,WALKING_PRIVATE,'CLIMBING STAIRS','CLIMBING STAIRS_WORK','CLIMBING STAIRS_PRIVATE',STILL,STILL_WORK,STILL_PRIVATE,'IN VEHICLE','IN VEHICLE_WORK','IN VEHICLE_PRIVATE',CYCLING,CYCLING_WORK,CYCLING_PRIVATE,OTHER,OTHER_WORK,OTHER_PRIVATE}
% === DATA BELOW ===
@DATA
% Timestamp,Calendar-Title,Calendar-DateBegin,Calendar-DateEnd,Calendar-Label,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Acceleration,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Location-Lat,Location-Lon,Location-Provider,Dataconnection,Traininglabel
"2014-04-13 14:27:29.962",?,?,?,?,-6.8973236,1.0980225,-0.39204407,1.2125975028879161,-0.4434814453125,-0.2451324462890625,0.4577484130859375,?,?,?,?,CYCLING
"2014-04-13 14:27:30.012",?,?,?,?,-8.418381,2.0787354,-0.43013,1.590305420673705,-0.661376953125,0.1180267333984375,0.7974090576171875,?,?,?,none,CYCLING
"2014-04-13 14:27:30.062",?,?,?,?,-8.79686,0.14944458,0.7314911,1.2810860505694468,-1.2894287109375,0.3957366943359375,0.4545440673828125,?,?,?,none,CYCLING
"2014-04-13 14:27:30.112",?,?,?,?,-7.886368,0.6409912,2.0157013,1.600899386945411,-1.696380615234375,1.4702606201171875,0.5357208251953125,?,?,?,none,CYCLING
"2014-04-13 14:27:30.162",?,?,?,?,-10.763046,3.39151,-0.5051117,1.9926452110916226,-1.083282470703125,1.6806793212890625,1.3870086669921875,?,?,?,none,CYCLING
"2014-04-13 14:27:30.212",?,?,?,?,-15.284561,5.141083,-1.1847076,4.098384650613552,-0.570587158203125,-0.0101470947265625,2.1891632080078125,?,?,?,none,CYCLING
"2014-04-13 14:27:30.262",?,?,?,?,-6.6200104,6.283661,0.6303253,3.181777154980002,1.4449462890625,-1.8825531005859375,2.7445831298828125,?,?,?,none,CYCLING
"2014-04-13 14:27:30.312",?,?,?,?,3.5013275,2.532196,0.4660797,5.355486735530065,1.563507080078125,1.2320709228515625,4.1074981689453125,?,?,?,none,CYCLING
"2014-04-13 14:27:30.362",?,?,?,?,-4.5538483,2.8702087,-2.7093353,4.691546511875983,2.414794921875,-0.1607513427734375,1.2599029541015625,?,?,?,none,CYCLING
"2014-04-13 14:27:30.412",?,?,?,?,-5.432205,10.356476,-1.0311737,4.527923415220443,1.497283935546875,0.5602264404296875,1.4340057373046875,?,?,?,none,CYCLING
"2014-04-13 14:27:30.462",?,?,?,?,-5.9225616,10.312439,1.2992096,8.613813581905992,0.06707763671875,0.6948089599609375,1.0793914794921875,?,?,?,none,CYCLING
"2014-04-13 14:27:30.512",?,?,?,?,-6.8187714,11.679962,-3.6281586,3.070947324240798,0.147186279296875,0.7386016845703125,0.0037994384765625,?,?,?,none,CYCLING
"2014-04-13 14:27:30.562",?,?,?,?,-7.8339996,12.033447,-3.1508942,1.6366370278579825,0.18670654296875,-1.2491607666015625,-1.1882171630859375,?,?,?,none,CYCLING
"2014-04-13 14:27:30.612",?,?,?,?,-5.360794,6.7180786,-3.2830048,3.0698535372312583,0.210205078125,0.5805206298828125,1.1349334716796875,?,?,?,none,CYCLING
"2014-04-13 14:27:30.662",?,?,?,?,-4.7657013,8.600952,-0.7907562,2.3136160966653527,-0.521453857421875,0.3455352783203125,0.0657501220703125,?,?,?,none,CYCLING
"2014-04-13 14:27:30.712",?,?,?,?,-6.5378876,6.432434,-1.5703278,1.4945101411946957,0.3853759765625,0.2825164794921875,-0.1403961181640625,?,?,?,none,CYCLING
"2014-04-13 14:27:30.762",?,?,?,?,-3.3565216,6.616913,-3.7447968,0.749732128626094,0.09698486328125,-0.3188323974609375,-0.4010162353515625,?,?,?,none,CYCLING
"2014-04-13 14:27:30.812",?,?,?,?,-7.182968,2.954712,-2.432022,0.40228958135598103,0.23583984375,-0.2451324462890625,0.8358612060546875,?,?,?,none,CYCLING
"2014-04-13 14:27:30.862",?,?,?,?,-5.7404633,5.296997,-3.323471,2.213737197916503,-0.011962890625,-0.4341888427734375,2.0257415771484375,?,?,?,none,CYCLING
"2014-04-13 14:27:30.913",?,?,?,?,-0.22514343,5.0672913,-6.440567,5.406607555406506,0.64599609375,-0.1735687255859375,2.2543182373046875,?,?,?,none,CYCLING
"2014-04-13 14:27:30.963",?,?,?,?,-1.3379669,8.946106,-1.5251007,2.4391413322186963,0.333038330078125,0.1778411865234375,1.0558929443359375,?,?,?,none,CYCLING
"2014-04-13 14:27:31.013",?,?,?,?,0.5044403,2.6143188,-2.6010284,12.564002407439304,-0.250152587890625,1.0868072509765625,0.4598846435546875,?,?,?,none,CYCLING
"2014-04-13 14:27:31.062",?,?,?,?,-0.7285919,13.236725,-4.2315826,3.2885679475742915,-0.615447998046875,-0.5612945556640625,0.5549468994140625,?,?,?,none,CYCLING
