% === INFORMATION ===
% Label training = CYCLING
% Update interval = 50 ms (20.0 Hz)
% Window size = 2000 ms
% Window offset = 1000 ms
% === HEADER ATTRIBUTES ===
@RELATION Train-CYCLING
@ATTRIBUTE Timestamp DATE "yyyy-MM-dd HH:mm:ss.SSS"
@ATTRIBUTE Calendar-Title STRING
@ATTRIBUTE Calendar-DateBegin NUMERIC
@ATTRIBUTE Calendar-DateEnd NUMERIC
@ATTRIBUTE Calendar-Label {WORK,PRIVATE,NONE}
@ATTRIBUTE Accelerometer-X NUMERIC
@ATTRIBUTE Accelerometer-Y NUMERIC
@ATTRIBUTE Accelerometer-Z NUMERIC
@ATTRIBUTE Acceleration NUMERIC
@ATTRIBUTE Gyroscope-X NUMERIC
@ATTRIBUTE Gyroscope-Y NUMERIC
@ATTRIBUTE Gyroscope-Z NUMERIC
@ATTRIBUTE Location-Lat NUMERIC
@ATTRIBUTE Location-Lon NUMERIC
@ATTRIBUTE Location-Provider {gps,network,passive}
@ATTRIBUTE Dataconnection {none,mobile,wifi}
@ATTRIBUTE Traininglabel {WALKING,WALKING_WORK,WALKING_PRIVATE,'CLIMBING STAIRS','CLIMBING STAIRS_WORK','CLIMBING STAIRS_PRIVATE',STILL,STILL_WORK,STILL_PRIVATE,'IN VEHICLE','IN VEHICLE_WORK','IN VEHICLE_PRIVATE',CYCLING,CYCLING_WORK,CYCLING_PRIVATE,OTHER,OTHER_WORK,OTHER_PRIVATE}
% === DATA BELOW ===
@DATA
% Timestamp,Calendar-Title,Calendar-DateBegin,Calendar-DateEnd,Calendar-Label,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Acceleration,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Location-Lat,Location-Lon,Location-Provider,Dataconnection,Traininglabel
"2014-04-13 14:31:58.287",?,?,?,?,9.597458,-2.548706,-1.9321442,2.3687911943462026,0.687652587890625,-1.0622406005859375,0.1341094970703125,?,?,?,?,CYCLING
"2014-04-13 14:31:58.337",?,?,?,?,10.159225,-3.4318237,0.17210388,0.7355731766952001,0.2230224609375,0.5773162841796875,-0.9564361572265625,?,?,?,none,CYCLING
"2014-04-13 14:31:58.387",?,?,?,?,10.428207,-2.8331604,1.3289642,0.7943328249560592,0.736785888671875,-0.0849151611328125,-1.3089141845703125,?,?,?,none,CYCLING
"2014-04-13 14:31:58.437",?,?,?,?,7.7681427,-1.091919,0.26255798,0.705393184530896,0.971771240234375,-1.0750579833984375,-0.6039581298828125,?,?,?,none,CYCLING
"2014-04-13 14:31:58.487",?,?,?,?,10.147324,-2.202362,-0.70625305,0.9155098956670709,0.95147705078125,-1.8729400634765625,-0.6306610107421875,?,?,?,none,CYCLING
"2014-04-13 14:31:58.537",?,?,?,?,8.348953,-2.2940063,0.0471344,0.4536153507904048,0.427032470703125,-1.0419464111328125,-0.5131683349609375,?,?,?,none,CYCLING
"2014-04-13 14:31:58.587",?,?,?,?,8.078781,-2.9212341,-3.1996918,1.637980627911866,0.78057861328125,-0.9095001220703125,-0.5772552490234375,?,?,?,none,CYCLING
"2014-04-13 14:31:58.637",?,?,?,?,9.723618,-1.6965332,-1.5703278,1.5363448106454702,0.506072998046875,-0.6392669677734375,0.2313079833984375,?,?,?,none,CYCLING
"2014-04-13 14:31:58.687",?,?,?,?,9.266586,-3.1295166,-1.7571869,1.5141098471719212,0.09271240234375,0.0977325439453125,-0.0666961669921875,?,?,?,none,CYCLING
"2014-04-13 14:31:58.737",?,?,?,?,7.2920685,-3.0473938,-0.98475647,1.097304752856785,-0.414642333984375,0.8742523193359375,0.7578887939453125,?,?,?,none,CYCLING
"2014-04-13 14:31:58.787",?,?,?,?,9.017838,-1.958374,-0.55033875,1.0299108074976453,-0.690216064453125,0.1190948486328125,0.5410614013671875,?,?,?,none,CYCLING
"2014-04-13 14:31:58.838",?,?,?,?,5.56868,-2.881958,-0.9680939,0.6734186669922504,-0.268310546875,0.1137542724609375,2.6815643310546875,?,?,?,none,CYCLING
"2014-04-13 14:31:58.887",?,?,?,?,14.80809,-1.7608032,-1.0192719,4.944078915308774,-1.730560302734375,-0.1116180419921875,2.2361602783203125,?,?,?,none,CYCLING
"2014-04-13 14:31:58.937",?,?,?,?,4.484421,-5.7586365,-1.4667816,2.8944839700191385,-1.751922607421875,1.0366058349609375,3.2145538330078125,?,?,?,none,CYCLING
"2014-04-13 14:31:58.987",?,?,?,?,9.965225,-5.5134583,-2.874771,1.3236565310697683,-0.9305419921875,0.6189727783203125,2.3654022216796875,?,?,?,none,CYCLING
"2014-04-13 14:31:59.037",?,?,?,?,7.0790253,-4.811249,-0.64198303,1.348033421022877,-1.508392333984375,-0.0859832763671875,1.7993011474609375,?,?,?,none,CYCLING
"2014-04-13 14:31:59.087",?,?,?,?,6.9659576,-6.93692,-0.6943512,2.1015876853596596,0.141845703125,-1.2641143798828125,1.5205230712890625,?,?,?,none,CYCLING
"2014-04-13 14:31:59.138",?,?,?,?,4.279709,-17.572418,-1.7845612,8.01913214803914,-0.382598876953125,1.2609100341796875,0.4994049072265625,?,?,?,none,CYCLING
"2014-04-13 14:31:59.188",?,?,?,?,8.8381195,-11.163269,-1.1977997,2.08712197724239,0.5562744140625,0.0176239013671875,-0.0485382080078125,?,?,?,none,CYCLING
"2014-04-13 14:31:59.249",?,?,?,?,3.8583832,-8.116394,-5.1218414,5.1625357490391695,0.227294921875,1.4884185791015625,-1.1967620849609375,?,?,?,none,CYCLING
"2014-04-13 14:31:59.287",?,?,?,?,14.587906,-10.264679,0.66007996,11.033762356656231,-0.9390869140625,2.0192718505859375,2.8033294677734375,?,?,?,none,CYCLING
