% === INFORMATION ===
% Label training = WALKING
% Update interval = 50 ms (20.0 Hz)
% Window size = 2000 ms
% Window offset = 1000 ms
% === HEADER ATTRIBUTES ===
@RELATION Train-WALKING
@ATTRIBUTE Timestamp DATE "yyyy-MM-dd HH:mm:ss.SSS"
@ATTRIBUTE Calendar-Title STRING
@ATTRIBUTE Calendar-DateBegin NUMERIC
@ATTRIBUTE Calendar-DateEnd NUMERIC
@ATTRIBUTE Calendar-Label {WORK,PRIVATE,NONE}
@ATTRIBUTE Accelerometer-X NUMERIC
@ATTRIBUTE Accelerometer-Y NUMERIC
@ATTRIBUTE Accelerometer-Z NUMERIC
@ATTRIBUTE Acceleration NUMERIC
@ATTRIBUTE Gyroscope-X NUMERIC
@ATTRIBUTE Gyroscope-Y NUMERIC
@ATTRIBUTE Gyroscope-Z NUMERIC
@ATTRIBUTE Location-Lat NUMERIC
@ATTRIBUTE Location-Lon NUMERIC
@ATTRIBUTE Location-Provider {gps,network,passive}
@ATTRIBUTE Dataconnection {none,mobile,wifi}
@ATTRIBUTE Traininglabel {WALKING,WALKING_WORK,WALKING_PRIVATE,'CLIMBING STAIRS','CLIMBING STAIRS_WORK','CLIMBING STAIRS_PRIVATE',STILL,STILL_WORK,STILL_PRIVATE,'IN VEHICLE','IN VEHICLE_WORK','IN VEHICLE_PRIVATE',CYCLING,CYCLING_WORK,CYCLING_PRIVATE,OTHER,OTHER_WORK,OTHER_PRIVATE}
% === DATA BELOW ===
@DATA
"2014-04-15 12:13:54.035",?,?,?,?,-3.7716675,1.8474731,7.784027,0.3067055894590494,-0.350494384765625,0.51275634765625,0.525543212890625,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.086",?,?,?,?,-1.2841797,2.2164307,7.052063,0.9542100389831614,-0.9368896484375,-0.925994873046875,0.3941650390625,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.135",?,?,?,?,-1.1830139,1.9069824,7.839966,0.6366971252139249,-0.75958251953125,-0.9420166015625,0.236083984375,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.200",?,?,?,?,-0.36535645,1.7427368,7.385315,0.32914030712953507,-0.25115966796875,-0.81170654296875,0.2232666015625,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.235",?,?,?,?,0.094055176,2.8269958,8.126801,0.531560470514387,-0.01190185546875,0.07696533203125,0.335418701171875,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.285",?,?,?,?,-0.9723511,3.5863342,9.521698,0.8884567167959176,0.101318359375,0.3909912109375,0.21685791015625,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.336",?,?,?,?,-0.5236511,4.5825195,9.205109,0.27451349812205406,-0.0909423828125,-0.398345947265625,0.147430419921875,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.385",?,?,?,?,-0.70336914,4.20047,10.657135,0.6935729651485302,-0.33233642578125,0.0577392578125,0.209381103515625,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.435",?,?,?,?,0.9152832,4.373047,10.677368,1.0485992466056775,-0.27679443359375,-0.5361328125,0.0438232421875,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.485",?,?,?,?,0.7522278,1.2392883,13.540955,1.9575934601904066,-0.698699951171875,0.712493896484375,-0.170867919921875,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.535",?,?,?,?,4.537018,-0.494812,9.118225,2.5672319033422615,0.724029541015625,1.673797607421875,-1.548736572265625,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.585",?,?,?,?,2.5708313,-1.4112549,0.9797363,2.256296566300378,0.810546875,2.910675048828125,-2.896697998046875,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.635",?,?,?,?,0.3963623,-3.6773682,2.7531128,2.2225571327032028,0.40252685546875,4.87921142578125,-4.09832763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.685",?,?,?,?,1.6234436,-5.9434814,1.7105103,1.2687516856064898,0.6011962890625,4.482940673828125,-5.90771484375,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.735",?,?,?,?,-2.235138,-10.110321,-0.08786011,2.1159813179388447,0.82550048828125,6.63946533203125,-7.90509033203125,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.785",?,?,?,?,-11.003235,-13.469025,0.0014038086,3.681623787677016,2.422332763671875,8.76287841796875,-7.545135498046875,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.835",?,?,?,?,-16.601868,-9.109375,1.3701172,4.979573104209928,0.920562744140625,0.255340576171875,-4.053466796875,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.886",?,?,?,?,-16.35431,-16.023163,-0.29138184,3.562504015468543,1.32965087890625,0.676177978515625,-2.943695068359375,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.936",?,?,?,?,-9.127502,-11.568298,-19.431946,9.960979626136412,0.369415283203125,-1.10009765625,-1.715362548828125,?,?,?,wifi,WALKING
"2014-04-15 12:13:54.985",?,?,?,?,-7.0232544,-14.196228,-6.95047,5.353820413557956,-2.6287841796875,0.8310546875,-1.264617919921875,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.035",?,?,?,?,-8.071808,-14.156952,7.5376587,5.684123955080391,-1.641845703125,0.812896728515625,-2.029388427734375,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.086",?,?,?,?,-5.4593506,-14.035553,1.5212708,1.6319214063961698,-0.944366455078125,-0.23065185546875,0.091888427734375,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.137",?,?,?,?,-0.798584,-12.289551,-4.3737183,4.33569181278875,-0.948638916015625,-1.758056640625,1.307403564453125,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.185",?,?,?,?,-1.305603,-10.285278,3.395813,3.415791717397392,-1.376953125,-1.30303955078125,0.6676025390625,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.235",?,?,?,?,0.89624023,-7.468109,3.138733,0.18683482436754345,0.65887451171875,1.59796142578125,0.694305419921875,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.285",?,?,?,?,-1.5638733,-3.0917969,-1.4411011,3.7817251364058992,0.91094970703125,1.1173095703125,-0.1484375,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.336",?,?,?,?,-2.389862,-8.329803,2.9352112,3.9139947637913783,0.745391845703125,0.0791015625,0.254241943359375,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.385",?,?,?,?,-1.8411865,-4.52359,-5.829315,0.6988280286197158,-0.329132080078125,-0.141998291015625,0.333282470703125,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.435",?,?,?,?,-7.025635,-14.485443,5.0477905,6.201570791794973,1.00921630859375,-0.58526611328125,0.538360595703125,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.485",?,?,?,?,-5.232025,-9.371216,-5.565094,0.8215413652895982,0.531768798828125,0.0491943359375,0.94317626953125,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.536",?,?,?,?,-6.083008,-10.240051,2.8590393,3.9438829305888925,0.28076171875,1.146148681640625,0.707122802734375,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.585",?,?,?,?,-1.6924133,-6.5112,-0.9685974,3.4627222148223105,0.732574462890625,1.513580322265625,0.094024658203125,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.635",?,?,?,?,-5.2843933,-6.594513,4.4265137,3.5229968283880178,1.1053466796875,1.146148681640625,0.09722900390625,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.685",?,?,?,?,-7.809967,-11.038666,2.0211487,1.4779474938168033,1.463165283203125,0.00006103515625,0.77655029296875,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.735",?,?,?,?,-3.1706238,-6.0779724,1.4629517,2.8964367976432177,1.480255126953125,-1.57647705078125,1.356536865234375,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.785",?,?,?,?,-1.407959,-4.368866,0.496521,1.462672218550998,0.92803955078125,-1.8050537109375,0.741302490234375,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.835",?,?,?,?,-2.1661072,-7.377655,3.3648682,1.9562995441244555,-0.365447998046875,-2.472625732421875,0.38348388671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.886",?,?,?,?,2.729126,-9.045105,4.518158,2.5078194401249863,-0.92620849609375,-1.688629150390625,-1.213348388671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.935",?,?,?,?,-6.2532043,-8.007263,4.0742188,5.150813710639695,-2.087249755859375,-0.91424560546875,-0.431488037109375,?,?,?,wifi,WALKING
"2014-04-15 12:13:55.985",?,?,?,?,-11.407898,2.141449,-3.320404,10.349729716876782,0.60760498046875,1.35870361328125,-0.807464599609375,?,?,?,wifi,WALKING
"2014-04-15 12:13:56.036",?,?,?,?,-8.887085,-11.77063,-0.45443726,3.8596306225836745,-0.29388427734375,0.518096923828125,-1.93646240234375,?,?,?,wifi,WALKING
"2014-04-15 12:13:56.085",?,?,?,?,-6.54718,-12.2300415,2.4258118,2.9433653691565542,0.019073486328125,0.81610107421875,-2.74822998046875,?,?,?,wifi,WALKING
"2014-04-15 12:13:56.135",?,?,?,?,-6.450775,-11.0946045,3.9075928,2.0262951794434687,-1.58416748046875,2.662872314453125,-0.657928466796875,?,?,?,wifi,WALKING
"2014-04-15 12:13:56.186",?,?,?,?,5.211853,-16.13504,3.3363037,2.371988093277122,-1.809539794921875,0.95281982421875,2.0006103515625,?,?,?,wifi,WALKING
"2014-04-15 12:13:56.236",?,?,?,?,-2.3077393,-12.827515,-0.22235107,3.51211874851032,-1.5777587890625,0.063079833984375,0.254241943359375,?,?,?,wifi,WALKING
"2014-04-15 12:13:56.286",?,?,?,?,0.31304932,-10.178162,1.843811,2.1479353994248847,-1.224212646484375,0.002197265625,-0.653656005859375,?,?,?,wifi,WALKING
"2014-04-15 12:13:56.335",?,?,?,?,-0.60220337,-5.401947,0.7167053,0.7281873029650152,-0.625,0.03851318359375,-0.506256103515625,?,?,?,wifi,WALKING
"2014-04-15 12:13:56.386",?,?,?,?,-0.7557373,-4.858032,0.5786438,1.383664057542998,-0.168914794921875,0.6387939453125,-0.09075927734375,?,?,?,wifi,WALKING
"2014-04-15 12:13:56.435",?,?,?,?,-1.805481,-7.2026978,-1.9528809,1.9462982499077561,0.374755859375,-0.066162109375,0.07586669921875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.005",?,?,?,?,-0.009490967,-6.3921814,-2.4003906,1.088715711244204,0.63323974609375,-0.202880859375,-0.187957763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.046",?,?,?,?,-0.009490967,-6.3921814,-2.4003906,1.088715711244204,0.63323974609375,-0.202880859375,-0.187957763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.049",?,?,?,?,-0.009490967,-6.3921814,-2.4003906,1.088715711244204,0.63323974609375,-0.202880859375,-0.187957763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.052",?,?,?,?,-0.009490967,-6.3921814,-2.4003906,1.088715711244204,0.63323974609375,-0.202880859375,-0.187957763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.056",?,?,?,?,-0.009490967,-6.3921814,-2.4003906,1.088715711244204,0.63323974609375,-0.202880859375,-0.187957763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.059",?,?,?,?,-0.009490967,-6.3921814,-2.4003906,1.088715711244204,0.63323974609375,-0.202880859375,-0.187957763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.062",?,?,?,?,-0.009490967,-6.3921814,-2.4003906,1.088715711244204,0.63323974609375,-0.202880859375,-0.187957763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.065",?,?,?,?,-0.009490967,-6.3921814,-2.4003906,1.088715711244204,0.63323974609375,-0.202880859375,-0.187957763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.067",?,?,?,?,-0.009490967,-6.3921814,-2.4003906,1.088715711244204,0.63323974609375,-0.202880859375,-0.187957763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.071",?,?,?,?,-0.009490967,-6.3921814,-2.4003906,1.088715711244204,0.63323974609375,-0.202880859375,-0.187957763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.074",?,?,?,?,-0.009490967,-6.3921814,-2.4003906,1.088715711244204,0.63323974609375,-0.202880859375,-0.187957763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.077",?,?,?,?,-0.009490967,-6.3921814,-2.4003906,1.088715711244204,0.63323974609375,-0.202880859375,-0.187957763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.090",?,?,?,?,-0.009490967,-6.3921814,-2.4003906,1.088715711244204,0.63323974609375,-0.202880859375,-0.187957763671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.135",?,?,?,?,0.29638672,-11.668274,1.6688538,0.8183193879839504,2.1990966796875,-0.27764892578125,0.33648681640625,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.185",?,?,?,?,4.4382324,-11.340973,-1.0257263,2.0234006193474716,1.38092041015625,-0.611968994140625,0.835296630859375,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.236",?,?,?,?,-3.332489,-8.321472,0.32513428,1.4287852791396294,0.7421875,-0.945220947265625,0.899383544921875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.286",?,?,?,?,-0.2796631,-10.778015,-2.3611145,3.0845016809051726,-0.015106201171875,0.347198486328125,1.984588623046875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.336",?,?,?,?,-2.645752,-12.488312,-0.037872314,1.701231367470243,0.14404296875,-0.749755859375,1.339447021484375,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.386",?,?,?,?,-4.377472,-11.96463,0.17993164,2.3147631731277514,-0.6805419921875,-0.45281982421875,0.892974853515625,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.436",?,?,?,?,-2.1030273,-8.943939,-1.1935425,1.923931169412789,-2.10113525390625,1.216644287109375,1.55413818359375,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.485",?,?,?,?,-4.442932,-14.239075,3.7397766,6.705027205876421,-2.129974365234375,1.93121337890625,-0.653656005859375,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.536",?,?,?,?,3.145691,-11.602814,-6.50296,4.292220934781726,-1.779632568359375,4.025787353515625,-0.927093505859375,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.592",?,?,?,?,8.951416,-18.755829,2.837616,6.407486661315918,-1.40899658203125,2.3990478515625,-2.633941650390625,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.641",?,?,?,?,1.8483887,-8.483337,2.1734924,3.538802855274441,-0.914459228515625,0.0833740234375,-0.085418701171875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.685",?,?,?,?,-0.83309937,-5.4935913,4.760956,1.6319528169169188,-0.4412841796875,1.071380615234375,0.40057373046875,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.735",?,?,?,?,-0.8807068,-2.9049377,0.57507324,2.341449676813553,1.109619140625,1.047882080078125,0.410186767578125,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.786",?,?,?,?,-0.16183472,-9.600922,-8.135895,3.5819765375882238,0.800933837890625,0.651611328125,1.330902099609375,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.835",?,?,?,?,2.376831,-13.177429,-11.356537,1.4246011108794694,0.130157470703125,0.70501708984375,0.90899658203125,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.886",?,?,?,?,1.2378235,-9.65567,-6.719574,3.1693065748913303,-0.49468994140625,0.3140869140625,0.337554931640625,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.935",?,?,?,?,5.7807617,-17.79654,-6.8576355,3.0626801418339595,0.211334228515625,0.0919189453125,-0.493438720703125,?,?,?,wifi,WALKING
"2014-04-15 12:13:57.985",?,?,?,?,12.198242,-0.31033325,14.113434,14.990636318919012,0.110931396484375,-2.55487060546875,0.318328857421875,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.036",?,?,?,?,-4.36438,-10.868469,-1.0745239,10.828917635355822,0.879974365234375,-1.891571044921875,-1.4600830078125,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.085",?,?,?,?,-3.1051636,-17.391876,1.6069641,5.2153404199343285,1.767578125,-1.023193359375,-0.8875732421875,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.135",?,?,?,?,-3.0468445,-11.337402,-1.5553589,4.768509389024299,1.147003173828125,0.0791015625,-0.12921142578125,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.186",?,?,?,?,-0.35583496,-7.532379,4.396759,2.804336823453749,2.0196533203125,-1.56365966796875,0.1036376953125,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.235",?,?,?,?,0.64630127,-7.620453,-4.629608,2.5301354862770604,2.430877685546875,-3.14874267578125,0.036346435546875,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.285",?,?,?,?,2.0459595,-10.210297,0.97735596,3.4257175000304168,1.82525634765625,-1.8306884765625,-0.35565185546875,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.335",?,?,?,?,-2.5326843,-10.418579,-0.741272,1.2586179251453526,1.85516357421875,-1.8135986328125,0.185882568359375,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.385",?,?,?,?,0.13928223,-13.424988,-3.5905762,2.264869511363385,0.469818115234375,-0.254150390625,1.326629638671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.435",?,?,?,?,-1.5638733,-13.580902,-1.940979,2.4015936448032837,-0.21697998046875,-2.639251708984375,1.005126953125,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.487",?,?,?,?,-6.9268494,-14.685394,0.16207886,1.755849802162969,-1.724090576171875,-1.3265380859375,1.295654296875,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.536",?,?,?,?,-1.6317139,-13.50592,1.3760681,4.449113075937224,-3.072052001953125,-0.118499755859375,2.270843505859375,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.585",?,?,?,?,-4.0489807,-11.843231,1.6033936,3.475485782836232,-2.154541015625,1.413177490234375,2.43853759765625,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.635",?,?,?,?,-1.0556641,-11.343353,-0.11047363,2.18240067263618,-2.6031494140625,1.045745849609375,1.47509765625,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.704",?,?,?,?,-0.67004395,-6.7599487,-0.5258484,0.8074057508684788,-2.2442626953125,1.643890380859375,0.79150390625,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.735",?,?,?,?,-0.44985962,-5.54953,-0.06762695,1.6138544057436632,-1.040496826171875,-0.14947509765625,0.649444580078125,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.785",?,?,?,?,2.0031128,-3.9094543,2.9542542,0.8029784413955575,-0.66131591796875,1.133331298828125,0.4283447265625,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.835",?,?,?,?,-0.08685303,-4.631897,-1.8969421,2.3059839772365036,0.96221923828125,0.556549072265625,-0.117462158203125,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.885",?,?,?,?,-2.626709,-7.53833,-8.026398,2.29600124218206,1.20147705078125,-0.357757568359375,-0.606658935546875,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.935",?,?,?,?,-9.473846,-10.926788,-11.593384,1.4489174089975982,0.13763427734375,0.447601318359375,0.3770751953125,?,?,?,wifi,WALKING
"2014-04-15 12:13:58.985",?,?,?,?,-2.074463,-9.276001,-5.3948975,4.633361269274319,-0.0738525390625,-0.25628662109375,0.245697021484375,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.035",?,?,?,?,-4.8821106,-15.261444,-7.029022,2.207070571414097,-0.71044921875,-0.2755126953125,0.183746337890625,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.309",?,?,?,?,-4.8821106,-15.261444,-7.029022,2.207070571414097,-0.71044921875,-0.2755126953125,0.183746337890625,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.316",?,?,?,?,-2.7731018,-6.851593,-4.441559,6.6025502566324645,0.88104248046875,-1.67474365234375,-0.7508544921875,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.320",?,?,?,?,-3.0254211,-7.575226,-3.9393005,5.134927020868315,0.88104248046875,-1.67474365234375,-0.7508544921875,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.323",?,?,?,?,-3.0254211,-7.575226,-3.9393005,5.134927020868315,0.74859619140625,-1.63201904296875,-0.7978515625,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.326",?,?,?,?,-3.159912,-8.138184,-3.1954346,4.226759252005496,0.614013671875,-1.571136474609375,-0.841644287109375,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.335",?,?,?,?,-3.538391,-8.838013,-1.132843,3.641745726354986,0.3961181640625,-1.472869873046875,-0.91107177734375,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.385",?,?,?,?,-4.8380737,-9.001068,-1.164978,2.69987283336553,0.649261474609375,-0.89501953125,-1.3831787109375,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.436",?,?,?,?,-4.7714233,-10.207916,1.0451965,1.1108720913073407,0.2337646484375,-0.501953125,-1.20587158203125,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.485",?,?,?,?,-4.955902,-13.623749,-0.95669556,1.5929059804361196,0.06500244140625,-0.2071533203125,-0.43896484375,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.535",?,?,?,?,-7.2481995,-13.359528,0.4786682,2.5802047201744,-1.112060546875,-0.218902587890625,0.46466064453125,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.586",?,?,?,?,-4.3239136,-12.713257,-1.0257263,1.7932868625452993,-1.899261474609375,2.32427978515625,1.820098876953125,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.635",?,?,?,?,-0.85809326,-15.051971,3.63385,2.809313176613101,-2.2784423828125,1.9974365234375,2.303955078125,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.735",?,?,?,?,-1.5162659,-11.081512,-0.43182373,1.4910908608846807,-2.418365478515625,1.22198486328125,0.361053466796875,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.740",?,?,?,?,-1.5162659,-11.081512,-0.43182373,1.4910908608846807,-2.418365478515625,1.22198486328125,0.361053466796875,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.785",?,?,?,?,-0.548645,-5.730438,1.8152466,1.3980164560023451,-1.634368896484375,0.651611328125,0.36639404296875,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.835",?,?,?,?,-0.5105591,-3.2262878,3.1863403,0.7860364013692345,-0.820465087890625,0.970977783203125,0.606719970703125,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.885",?,?,?,?,-0.19754028,-3.7844849,-0.08547974,2.474194667302673,1.07330322265625,0.46148681640625,0.1121826171875,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.935",?,?,?,?,-3.7704773,-7.6966248,-10.701935,5.580280817000345,1.8231201171875,0.060943603515625,-0.529754638671875,?,?,?,wifi,WALKING
"2014-04-15 12:13:59.991",?,?,?,?,-7.102997,-12.300262,-14.554565,1.6048939365030688,0.04364013671875,0.338653564453125,0.37921142578125,?,?,?,wifi,WALKING
"2014-04-15 12:14:00.035",?,?,?,?,0.25949097,-12.963196,-7.3194275,2.4176451138294346,0.019073486328125,0.6644287109375,0.294830322265625,?,?,?,wifi,WALKING
"2014-04-15 12:14:00.086",?,?,?,?,-5.736664,-9.184357,4.3372498,9.577705610592945,-1.29364013671875,-0.83734130859375,-0.06298828125,?,?,?,wifi,WALKING
"2014-04-15 12:14:00.135",?,?,?,?,4.0668945,-5.105591,0.04425049,2.1022190358946733,0.42816162109375,0.819305419921875,-0.73590087890625,?,?,?,wifi,WALKING
"2014-04-15 12:14:00.185",?,?,?,?,-8.21225,-10.3376465,3.9373474,4.504969925351368,1.482391357421875,-2.40533447265625,-0.805328369140625,?,?,?,wifi,WALKING
"2014-04-15 12:14:00.236",?,?,?,?,-3.684784,-10.135315,-1.748169,2.5631979015208404,1.783599853515625,-1.06591796875,-0.841644287109375,?,?,?,wifi,WALKING
"2014-04-15 12:14:00.285",?,?,?,?,-1.837616,-8.644012,-0.50442505,0.9693481383054473,1.929931640625,-1.31158447265625,-1.08837890625,?,?,?,wifi,WALKING
