% === INFORMATION ===
% Label training = CYCLING
% Update interval = 50 ms (20.0 Hz)
% Window size = 2000 ms
% Window offset = 1000 ms
% === HEADER ATTRIBUTES ===
@RELATION Train-CYCLING
@ATTRIBUTE Timestamp DATE "yyyy-MM-dd HH:mm:ss.SSS"
@ATTRIBUTE Calendar-Title STRING
@ATTRIBUTE Calendar-DateBegin NUMERIC
@ATTRIBUTE Calendar-DateEnd NUMERIC
@ATTRIBUTE Calendar-Label {WORK,PRIVATE,NONE}
@ATTRIBUTE Accelerometer-X NUMERIC
@ATTRIBUTE Accelerometer-Y NUMERIC
@ATTRIBUTE Accelerometer-Z NUMERIC
@ATTRIBUTE Acceleration NUMERIC
@ATTRIBUTE Gyroscope-X NUMERIC
@ATTRIBUTE Gyroscope-Y NUMERIC
@ATTRIBUTE Gyroscope-Z NUMERIC
@ATTRIBUTE Location-Lat NUMERIC
@ATTRIBUTE Location-Lon NUMERIC
@ATTRIBUTE Location-Provider {gps,network,passive}
@ATTRIBUTE Dataconnection {none,mobile,wifi}
@ATTRIBUTE Traininglabel {WALKING,WALKING_WORK,WALKING_PRIVATE,'CLIMBING STAIRS','CLIMBING STAIRS_WORK','CLIMBING STAIRS_PRIVATE',STILL,STILL_WORK,STILL_PRIVATE,'IN VEHICLE','IN VEHICLE_WORK','IN VEHICLE_PRIVATE',CYCLING,CYCLING_WORK,CYCLING_PRIVATE,OTHER,OTHER_WORK,OTHER_PRIVATE}
% === DATA BELOW ===
@DATA
% Timestamp,Calendar-Title,Calendar-DateBegin,Calendar-DateEnd,Calendar-Label,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Acceleration,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Location-Lat,Location-Lon,Location-Provider,Dataconnection,Traininglabel
"2014-04-15 12:17:30.859",?,?,?,?,-19.466644,-10.353119,6.9128113,5.285204067422729,0.971832275390625,5.258392333984375,-6.483428955078125,?,?,?,?,CYCLING
"2014-04-15 12:17:30.909",?,?,?,?,-21.713715,-7.8358765,-2.0730896,4.056084129574549,4.12811279296875,5.2103271484375,-3.061187744140625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:30.959",?,?,?,?,-21.523285,-3.8451843,-5.550812,3.657457201297274,1.5838623046875,-2.70654296875,-0.97088623046875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.009",?,?,?,?,-10.323639,-4.697357,-2.4622803,4.208826445340443,0.555267333984375,-2.645660400390625,0.516998291015625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.059",?,?,?,?,-8.525269,-4.2772217,9.85376,9.57523032128034,-0.094146728515625,-0.61090087890625,0.41766357421875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.110",?,?,?,?,-4.273926,-3.4155273,-6.4410706,4.5535078925821155,-0.9368896484375,-0.449615478515625,0.492431640625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.159",?,?,?,?,-5.660492,-5.9101563,3.7005005,2.4891081054494224,0.89599609375,0.458282470703125,-0.7166748046875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.210",?,?,?,?,-5.7330933,-4.6795044,3.042328,0.8542094258716569,0.298919677734375,-0.2669677734375,-0.686767578125,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.259",?,?,?,?,-5.9259033,-2.6407166,3.036377,1.2571133868289945,1.12030029296875,1.66845703125,-0.995452880859375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.309",?,?,?,?,-7.9599304,-3.3845825,1.3010864,1.1364916282879158,0.29144287109375,3.078369140625,-1.319091796875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.359",?,?,?,?,-2.9694824,-6.2886353,-0.71032715,3.246785848676806,0.260467529296875,1.001953125,-0.96661376953125,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.409",?,?,?,?,-7.693329,-6.6611633,2.7662048,3.036662195776765,0.1910400390625,0.468963623046875,-2.1693115234375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.460",?,?,?,?,-6.072296,-7.421692,0.019256592,3.4271016376474197,-1.6973876953125,0.02142333984375,-2.2120361328125,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.509",?,?,?,?,-5.974701,-15.375702,-0.6651001,4.591470996451451,-3.72039794921875,-0.38018798828125,-2.7247314453125,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.559",?,?,?,?,-5.550995,-12.015808,-0.5829773,2.577198393793951,0.46661376953125,-0.41650390625,0.200836181640625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.610",?,?,?,?,-3.6609802,-5.593567,1.1237488,1.9204182259714764,0.066070556640625,0.090850830078125,-0.207183837890625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.660",?,?,?,?,-3.6478882,-9.375977,0.10733032,1.1856723071741597,0.134429931640625,0.59393310546875,-0.44537353515625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.709",?,?,?,?,-3.9109192,-8.917755,0.4786682,0.29923272013110785,0.072479248046875,-0.1259765625,-0.652587890625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.759",?,?,?,?,-3.3824768,-8.288147,0.83096313,0.18943052058702015,-0.24261474609375,0.022491455078125,0.02459716796875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.810",?,?,?,?,-3.9561462,-7.0098877,-0.19973755,0.8192859220641093,-0.2532958984375,-0.169769287109375,-0.37274169921875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.859",?,?,?,?,-6.9720764,-7.8620605,-4.806946,4.278114228551999,-0.49468994140625,0.3482666015625,-0.790374755859375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.910",?,?,?,?,-3.3479614,-13.746338,0.14303589,6.799252008924171,-0.139007568359375,0.55120849609375,0.275604248046875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:31.959",?,?,?,?,-3.5514832,-4.1784363,10.590485,9.220160942079675,-1.7742919921875,1.369384765625,1.311676025390625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.010",?,?,?,?,-2.806427,-14.133148,1.1177979,4.169251492145891,0.579833984375,2.20465087890625,-1.412017822265625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.059",?,?,?,?,-0.8366699,-9.405731,-0.8031616,3.698090942287877,0.44525146484375,1.041473388671875,-1.18450927734375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.110",?,?,?,?,-7.039917,-23.18689,-3.2858887,6.8798863472533505,-0.3045654296875,0.2457275390625,-1.2379150390625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.160",?,?,?,?,-2.024475,-8.069153,0.13589478,4.854903835047466,-0.76385498046875,-0.161224365234375,-0.1441650390625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.210",?,?,?,?,-1.9887695,-9.748505,-0.869812,0.3762503481701732,-0.391082763671875,-0.0362548828125,0.023529052734375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.260",?,?,?,?,-2.0911255,-10.578064,-1.3423157,1.4107801584105832,-0.318450927734375,-0.09820556640625,-0.085418701171875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.310",?,?,?,?,-2.7064514,-9.341461,-1.8148193,0.6492233799517964,-0.115509033203125,0.063079833984375,-0.02667236328125,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.360",?,?,?,?,-2.729065,-9.420013,-2.1671143,0.12525140544203714,-0.172119140625,0.270294189453125,-0.051239013671875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.409",?,?,?,?,-2.2708435,-9.33194,-1.75531,0.2642809297384464,-0.02471923828125,0.360015869140625,0.01605224609375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.460",?,?,?,?,-2.3458252,-10.092468,-2.4825134,0.5650675244617988,-0.042877197265625,0.54266357421875,0.01605224609375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.509",?,?,?,?,-2.4315186,-9.249817,-1.921936,0.24563842612983894,-0.015106201171875,0.607818603515625,0.0609130859375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.559",?,?,?,?,-1.8578491,-9.453339,-1.8362427,0.16951679858127497,-0.1165771484375,0.44866943359375,0.057708740234375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.609",?,?,?,?,-2.0066223,-9.506897,-2.7633972,0.23438518025223423,-0.13153076171875,0.607818603515625,-0.010650634765625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.660",?,?,?,?,-2.1470642,-9.196259,-2.2516174,0.29767409493928765,0.038299560546875,0.6729736328125,0.038482666015625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.709",?,?,?,?,-1.9292603,-9.236725,-2.864563,0.3098161365171711,-0.01617431640625,0.597137451171875,0.053436279296875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.759",?,?,?,?,-1.7685852,-9.112946,-2.447998,0.1937347102285002,0.164337158203125,0.486053466796875,0.006439208984375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.810",?,?,?,?,-1.4877014,-9.470001,-2.8110046,0.18756483864271672,0.207061767578125,0.48284912109375,0.07586669921875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.859",?,?,?,?,-1.8257141,-9.168884,-2.6693726,0.3541684103904134,0.183563232421875,0.38885498046875,0.021392822265625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.909",?,?,?,?,-1.5841064,-9.2343445,-2.3992004,0.14634773239119506,0.25726318359375,0.1474609375,0.004302978515625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:32.996",?,?,?,?,-1.8328552,-9.246246,-2.4872742,0.3763287170734939,0.20599365234375,0.25,0.03955078125,?,?,?,wifi,CYCLING
"2014-04-15 12:17:33.010",?,?,?,?,-1.7876282,-9.274811,-2.4003906,0.244800256348457,0.241241455078125,0.207275390625,0.02459716796875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:50.004",?,?,?,?,-1.6459961,-9.26767,-2.242096,0.22681848271295768,0.186767578125,0.1175537109375,-0.008514404296875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:50.039",?,?,?,?,1.6734314,-3.6392822,-9.897369,1.2310585182901388,-0.702972412109375,0.104736328125,0.032073974609375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:50.072",?,?,?,?,1.6734314,-3.6392822,-9.897369,1.2310585182901388,-0.67840576171875,0.129302978515625,0.051300048828125,?,?,?,wifi,CYCLING
"2014-04-15 12:17:52.018",?,?,?,?,1.6734314,-3.6392822,-9.897369,1.2310585182901388,-0.67840576171875,0.129302978515625,0.051300048828125,?,?,?,wifi,CYCLING
"2014-04-15 12:17:52.047",?,?,?,?,1.6734314,-3.6392822,-9.897369,1.2310585182901388,-0.67840576171875,0.129302978515625,0.051300048828125,?,?,?,wifi,CYCLING
"2014-04-15 12:17:52.366",?,?,?,?,1.6734314,-3.6392822,-9.897369,1.2310585182901388,-0.67840576171875,0.129302978515625,0.051300048828125,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.009",?,?,?,?,1.6734314,-3.6392822,-9.897369,1.2310585182901388,-0.57373046875,0.4337158203125,-0.00103759765625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.043",?,?,?,?,-0.34036255,-6.689728,-9.77002,1.1648918628030849,-1.063995361328125,0.4849853515625,0.177337646484375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.078",?,?,?,?,-0.34036255,-6.689728,-9.77002,1.1648918628030849,-1.063995361328125,0.4849853515625,0.177337646484375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.381",?,?,?,?,1.1283264,-3.4869385,-6.533905,2.195389932916257,-1.5093994140625,0.244659423828125,-0.348175048828125,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.428",?,?,?,?,4.620331,-2.875183,-8.860718,2.5172788502783305,-1.334228515625,0.5618896484375,-0.083282470703125,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.452",?,?,?,?,3.2528076,-1.5362244,-10.859039,1.3566632463066854,-1.54998779296875,0.10687255859375,-0.484893798828125,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.479",?,?,?,?,0.6677246,-2.9049377,-10.3472595,2.1526372747477223,-1.034088134765625,0.022491455078125,-0.16552734375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.505",?,?,?,?,2.7957764,-2.6419067,-9.274902,1.1924952798426078,-0.73394775390625,0.24786376953125,-0.06939697265625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.533",?,?,?,?,1.5389404,-1.944458,-7.8085938,1.769124302164432,-0.625,0.18804931640625,-0.0672607421875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.558",?,?,?,?,2.5279846,-1.0101624,-5.891205,1.5407012115879808,-0.160369873046875,-0.043731689453125,-0.021331787109375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.582",?,?,?,?,0.19284058,-0.24606323,-5.244934,2.167887368264203,0.19744873046875,-0.29901123046875,-0.14202880859375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.606",?,?,?,?,1.5139465,-0.45672607,-6.276825,0.5615416416036966,0.50079345703125,-0.174041748046875,0.185882568359375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.638",?,?,?,?,4.1763916,-0.52456665,-9.546265,2.413869510578217,0.450592041015625,-0.654693603515625,0.1121826171875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.675",?,?,?,?,1.3580322,-2.9180298,-9.491516,1.3056973871787352,0.916290283203125,-0.733734130859375,0.202972412109375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.701",?,?,?,?,2.9802551,-2.7990112,-9.841431,0.6556071811578316,1.078643798828125,-0.701690673828125,0.249969482421875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.727",?,?,?,?,0.9581299,-3.6845093,-9.416534,2.007574044996243,1.1395263671875,-0.83734130859375,0.160247802734375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.754",?,?,?,?,0.9664612,-4.1998596,-7.6264954,1.847491783258029,1.3916015625,-0.870452880859375,0.343963623046875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.781",?,?,?,?,1.8852844,-2.2062988,-7.0575867,1.5615446603369392,1.475982666015625,-0.823455810546875,0.32366943359375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.807",?,?,?,?,0.7331848,-1.6421509,-5.866211,1.1203554493693144,1.62017822265625,-0.7454833984375,0.254241943359375,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.832",?,?,?,?,-0.10827637,-2.2812805,-5.525818,0.919271672638392,1.6778564453125,-0.9932861328125,0.113250732421875,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.858",?,?,?,?,0.070251465,-3.9606323,-7.367035,1.315729618216894,1.69921875,-1.148162841796875,0.1207275390625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.861",?,?,?,?,0.070251465,-3.9606323,-7.367035,1.315729618216894,1.69921875,-1.148162841796875,0.1207275390625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.889",?,?,?,?,-0.5772095,-5.798279,-7.317047,1.4238987029993384,1.533660888671875,-1.1641845703125,0.013916015625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.894",?,?,?,?,-0.5772095,-5.798279,-7.317047,1.4238987029993384,1.533660888671875,-1.1641845703125,0.013916015625,?,?,?,wifi,CYCLING
"2014-04-15 12:17:59.898",?,?,?,?,2.2316284,-5.5209656,-11.280365,3.542562274264352,1.531524658203125,-1.088348388671875,0.055572509765625,?,?,?,wifi,CYCLING
