% === INFORMATION ===
% Label training = STILL
% Update interval = 50 ms (20.0 Hz)
% Window size = 2000 ms
% Window offset = 1000 ms
% === HEADER ATTRIBUTES ===
@RELATION Train-STILL
@ATTRIBUTE Timestamp DATE "yyyy-MM-dd HH:mm:ss.SSS"
@ATTRIBUTE Calendar-Title STRING
@ATTRIBUTE Calendar-DateBegin NUMERIC
@ATTRIBUTE Calendar-DateEnd NUMERIC
@ATTRIBUTE Calendar-Label {WORK,PRIVATE,NONE}
@ATTRIBUTE Accelerometer-X NUMERIC
@ATTRIBUTE Accelerometer-Y NUMERIC
@ATTRIBUTE Accelerometer-Z NUMERIC
@ATTRIBUTE Acceleration NUMERIC
@ATTRIBUTE Gyroscope-X NUMERIC
@ATTRIBUTE Gyroscope-Y NUMERIC
@ATTRIBUTE Gyroscope-Z NUMERIC
@ATTRIBUTE Location-Lat NUMERIC
@ATTRIBUTE Location-Lon NUMERIC
@ATTRIBUTE Location-Provider {gps,network,passive}
@ATTRIBUTE Dataconnection {none,mobile,wifi}
@ATTRIBUTE Traininglabel {WALKING,WALKING_WORK,WALKING_PRIVATE,'CLIMBING STAIRS','CLIMBING STAIRS_WORK','CLIMBING STAIRS_PRIVATE',STILL,STILL_WORK,STILL_PRIVATE,'IN VEHICLE','IN VEHICLE_WORK','IN VEHICLE_PRIVATE',CYCLING,CYCLING_WORK,CYCLING_PRIVATE,OTHER,OTHER_WORK,OTHER_PRIVATE}
% === DATA BELOW ===
@DATA
% Timestamp,Calendar-Title,Calendar-DateBegin,Calendar-DateEnd,Calendar-Label,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Acceleration,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Location-Lat,Location-Lon,Location-Provider,Dataconnection,Traininglabel
"2014-04-15 12:01:34.059",?,?,?,?,-0.6248169,5.3716125,7.839966,0.08643769327605479,-0.0724639892578125,-0.0030975341796875,0.013092041015625,?,?,?,?,STILL
"2014-04-15 12:01:34.107",?,?,?,?,-0.5498352,5.439453,8.232727,0.11359687933356569,-0.0201263427734375,-0.0148468017578125,0.02056884765625,?,?,?,wifi,STILL
"2014-04-15 12:01:34.157",?,?,?,?,-0.61291504,5.385895,8.078003,0.12230329786283034,-0.0243988037109375,0.0097198486328125,0.025909423828125,?,?,?,wifi,STILL
"2014-04-15 12:01:34.207",?,?,?,?,-0.51651,5.515625,8.012543,0.03900760130745826,-0.0414886474609375,-0.0009613037109375,0.019500732421875,?,?,?,wifi,STILL
"2014-04-15 12:01:34.257",?,?,?,?,-0.52127075,5.4406433,8.020874,0.06761837984132385,-0.0115814208984375,-0.0073699951171875,0.008819580078125,?,?,?,wifi,STILL
"2014-04-15 12:01:34.308",?,?,?,?,-0.52841187,5.4227905,8.079193,0.09056222813462124,-0.0041046142578125,0.0289459228515625,0.00775146484375,?,?,?,wifi,STILL
"2014-04-15 12:01:34.358",?,?,?,?,-0.5522156,5.4346924,8.2291565,0.13773268334555638,0.0119171142578125,0.0236053466796875,0.01629638671875,?,?,?,wifi,STILL
"2014-04-15 12:01:34.407",?,?,?,?,-0.6141052,5.379944,8.174408,0.09105202638656103,0.0418243408203125,0.0054473876953125,0.02484130859375,?,?,?,wifi,STILL
"2014-04-15 12:01:34.458",?,?,?,?,-0.44628906,5.4108887,7.9970703,0.04290270335204689,0.0215301513671875,0.0033111572265625,0.015228271484375,?,?,?,wifi,STILL
"2014-04-15 12:01:34.508",?,?,?,?,-0.45700073,5.581085,7.9530334,0.09597667214337283,0.0172576904296875,-0.0009613037109375,0.0184326171875,?,?,?,wifi,STILL
"2014-04-15 12:01:34.558",?,?,?,?,-0.5081787,5.3847046,7.686432,0.09253377576470817,-0.0254669189453125,0.0033111572265625,0.0184326171875,?,?,?,wifi,STILL
"2014-04-15 12:01:34.608",?,?,?,?,-0.48913574,5.451355,8.18631,0.22966986737722359,-0.0692596435546875,-0.0116424560546875,0.0098876953125,?,?,?,wifi,STILL
"2014-04-15 12:01:34.658",?,?,?,?,-0.47842407,5.469208,8.269623,0.06806860117061962,-0.0105133056640625,-0.0063018798828125,0.02911376953125,?,?,?,wifi,STILL
"2014-04-15 12:01:34.707",?,?,?,?,-0.4677124,5.4930115,8.05777,0.142014703185424,0.0183258056640625,-0.0041656494140625,0.02056884765625,?,?,?,wifi,STILL
"2014-04-15 12:01:34.758",?,?,?,?,-0.46652222,5.4370728,8.037537,0.01713916694301035,-0.0009002685546875,0.0182647705078125,0.015228271484375,?,?,?,wifi,STILL
"2014-04-15 12:01:34.807",?,?,?,?,-0.41534424,5.4430237,8.098236,0.0775295994074356,-0.0137176513671875,0.0161285400390625,0.00775146484375,?,?,?,wifi,STILL
"2014-04-15 12:01:34.857",?,?,?,?,-0.44509888,5.458496,7.9542236,0.08930047224046485,0.0108489990234375,0.0097198486328125,0.005615234375,?,?,?,wifi,STILL
"2014-04-15 12:01:34.907",?,?,?,?,-0.54626465,5.433502,7.9518433,0.07775585462461851,0.0183258056640625,0.0150604248046875,0.01416015625,?,?,?,wifi,STILL
"2014-04-15 12:01:34.957",?,?,?,?,-0.43914795,5.5001526,8.024445,0.062366185883768965,-0.0073089599609375,0.0033111572265625,0.002410888671875,?,?,?,wifi,STILL
"2014-04-15 12:01:35.007",?,?,?,?,-0.4831848,5.4096985,8.074432,0.1539012145656457,-0.0211944580078125,0.0075836181640625,0.010955810546875,?,?,?,wifi,STILL
"2014-04-15 12:01:35.057",?,?,?,?,-0.49746704,5.4727783,8.101807,0.0617543364643837,-0.0158538818359375,0.0075836181640625,-0.00079345703125,?,?,?,wifi,STILL
"2014-04-15 12:01:35.108",?,?,?,?,-0.4831848,5.4299316,8.013733,0.042782708582907426,-0.0030364990234375,0.0011749267578125,0.0098876953125,?,?,?,wifi,STILL
"2014-04-15 12:01:35.158",?,?,?,?,-0.44985962,5.3918457,8.12085,0.090568341639054,-0.0158538818359375,0.0086517333984375,0.000274658203125,?,?,?,wifi,STILL
"2014-04-15 12:01:35.209",?,?,?,?,-0.50579834,5.4561157,7.949463,0.08708903562757289,-0.0041046142578125,-0.0041656494140625,0.00775146484375,?,?,?,wifi,STILL
"2014-04-15 12:01:35.258",?,?,?,?,-0.47485352,5.4049377,7.9589844,0.023201997302889455,0.0012359619140625,-0.0041656494140625,0.000274658203125,?,?,?,wifi,STILL
